country_code_numeric,country_code,country,age_from,age_to,year,gender,value
894,ZMB,Zambia,98,98,2086,both,2174
894,ZMB,Zambia,99,99,2086,both,1025
894,ZMB,Zambia,100,120,2086,both,1117
894,ZMB,Zambia,0,0,2087,both,1306025
894,ZMB,Zambia,1,1,2087,both,1300481
894,ZMB,Zambia,2,2,2087,both,1296560
894,ZMB,Zambia,3,3,2087,both,1290073
894,ZMB,Zambia,4,4,2087,both,1283481
894,ZMB,Zambia,5,5,2087,both,1276782
894,ZMB,Zambia,6,6,2087,both,1269973
894,ZMB,Zambia,7,7,2087,both,1263033
894,ZMB,Zambia,8,8,2087,both,1255937
894,ZMB,Zambia,9,9,2087,both,1248786
894,ZMB,Zambia,10,10,2087,both,1241616
894,ZMB,Zambia,11,11,2087,both,1234366
894,ZMB,Zambia,12,12,2087,both,1226927
894,ZMB,Zambia,13,13,2087,both,1219316
894,ZMB,Zambia,14,14,2087,both,1211445
894,ZMB,Zambia,15,15,2087,both,1203256
894,ZMB,Zambia,16,16,2087,both,1194779
894,ZMB,Zambia,17,17,2087,both,1186069
894,ZMB,Zambia,18,18,2087,both,1177081
894,ZMB,Zambia,19,19,2087,both,1167909
894,ZMB,Zambia,20,20,2087,both,1158595
894,ZMB,Zambia,21,21,2087,both,1149063
894,ZMB,Zambia,22,22,2087,both,1139259
894,ZMB,Zambia,23,23,2087,both,1129271
894,ZMB,Zambia,24,24,2087,both,1118626
894,ZMB,Zambia,25,25,2087,both,1107108
894,ZMB,Zambia,26,26,2087,both,1094968
894,ZMB,Zambia,27,27,2087,both,1082662
894,ZMB,Zambia,28,28,2087,both,1070088
894,ZMB,Zambia,29,29,2087,both,1057587
894,ZMB,Zambia,30,30,2087,both,1045371
894,ZMB,Zambia,31,31,2087,both,1033282
894,ZMB,Zambia,32,32,2087,both,1020966
894,ZMB,Zambia,33,33,2087,both,1008513
894,ZMB,Zambia,34,34,2087,both,995854
894,ZMB,Zambia,35,35,2087,both,982924
894,ZMB,Zambia,36,36,2087,both,969795
894,ZMB,Zambia,37,37,2087,both,956562
894,ZMB,Zambia,38,38,2087,both,943160
894,ZMB,Zambia,39,39,2087,both,929850
894,ZMB,Zambia,40,40,2087,both,916759
894,ZMB,Zambia,41,41,2087,both,903738
894,ZMB,Zambia,42,42,2087,both,890520
894,ZMB,Zambia,43,43,2087,both,877159
894,ZMB,Zambia,44,44,2087,both,863475
894,ZMB,Zambia,45,45,2087,both,849352
894,ZMB,Zambia,46,46,2087,both,834870
894,ZMB,Zambia,47,47,2087,both,820189
894,ZMB,Zambia,48,48,2087,both,805234
894,ZMB,Zambia,49,49,2087,both,790157
894,ZMB,Zambia,50,50,2087,both,775034
894,ZMB,Zambia,51,51,2087,both,759754
894,ZMB,Zambia,52,52,2087,both,744138
894,ZMB,Zambia,53,53,2087,both,728235
894,ZMB,Zambia,54,54,2087,both,711810
894,ZMB,Zambia,55,55,2087,both,694734
894,ZMB,Zambia,56,56,2087,both,677110
894,ZMB,Zambia,57,57,2087,both,659202
894,ZMB,Zambia,58,58,2087,both,640987
894,ZMB,Zambia,59,59,2087,both,622353
894,ZMB,Zambia,60,60,2087,both,603280
894,ZMB,Zambia,61,61,2087,both,583825
894,ZMB,Zambia,62,62,2087,both,564227
894,ZMB,Zambia,63,63,2087,both,544637
894,ZMB,Zambia,64,64,2087,both,524375
894,ZMB,Zambia,65,65,2087,both,503193
894,ZMB,Zambia,66,66,2087,both,481530
894,ZMB,Zambia,67,67,2087,both,459832
894,ZMB,Zambia,68,68,2087,both,437717
894,ZMB,Zambia,69,69,2087,both,417245
894,ZMB,Zambia,70,70,2087,both,399392
894,ZMB,Zambia,71,71,2087,both,383103
894,ZMB,Zambia,72,72,2087,both,366518
894,ZMB,Zambia,73,73,2087,both,350217
894,ZMB,Zambia,74,74,2087,both,332283
894,ZMB,Zambia,75,75,2087,both,311641
894,ZMB,Zambia,76,76,2087,both,289296
894,ZMB,Zambia,77,77,2087,both,267470
894,ZMB,Zambia,78,78,2087,both,245888
894,ZMB,Zambia,79,79,2087,both,224468
894,ZMB,Zambia,80,80,2087,both,203447
894,ZMB,Zambia,81,81,2087,both,182903
894,ZMB,Zambia,82,82,2087,both,162794
894,ZMB,Zambia,83,83,2087,both,143270
894,ZMB,Zambia,84,84,2087,both,124614
894,ZMB,Zambia,85,85,2087,both,107008
894,ZMB,Zambia,86,86,2087,both,90530
894,ZMB,Zambia,87,87,2087,both,74201
894,ZMB,Zambia,88,88,2087,both,59715
894,ZMB,Zambia,89,89,2087,both,48508
894,ZMB,Zambia,90,90,2087,both,38465
894,ZMB,Zambia,91,91,2087,both,29287
894,ZMB,Zambia,92,92,2087,both,21135
894,ZMB,Zambia,93,93,2087,both,15978
894,ZMB,Zambia,94,94,2087,both,12928
894,ZMB,Zambia,95,95,2087,both,9373
894,ZMB,Zambia,96,96,2087,both,5312
894,ZMB,Zambia,97,97,2087,both,3463
894,ZMB,Zambia,98,98,2087,both,2340
894,ZMB,Zambia,99,99,2087,both,1108
894,ZMB,Zambia,100,120,2087,both,1222
894,ZMB,Zambia,0,0,2088,both,1308666
894,ZMB,Zambia,1,1,2088,both,1304110
894,ZMB,Zambia,2,2,2088,both,1299191
894,ZMB,Zambia,3,3,2088,both,1295421
894,ZMB,Zambia,4,4,2088,both,1289253
894,ZMB,Zambia,5,5,2088,both,1282892
894,ZMB,Zambia,6,6,2088,both,1276347
894,ZMB,Zambia,7,7,2088,both,1269627
894,ZMB,Zambia,8,8,2088,both,1262712
894,ZMB,Zambia,9,9,2088,both,1255580
894,ZMB,Zambia,10,10,2088,both,1248391
894,ZMB,Zambia,11,11,2088,both,1241216
894,ZMB,Zambia,12,12,2088,both,1233973
894,ZMB,Zambia,13,13,2088,both,1226509
894,ZMB,Zambia,14,14,2088,both,1218853
894,ZMB,Zambia,15,15,2088,both,1210916
894,ZMB,Zambia,16,16,2088,both,1202638
894,ZMB,Zambia,17,17,2088,both,1194058
894,ZMB,Zambia,18,18,2088,both,1185241
894,ZMB,Zambia,19,19,2088,both,1176138
894,ZMB,Zambia,20,20,2088,both,1166872
894,ZMB,Zambia,21,21,2088,both,1157498
894,ZMB,Zambia,22,22,2088,both,1147928
894,ZMB,Zambia,23,23,2088,both,1138083
894,ZMB,Zambia,24,24,2088,both,1128051
894,ZMB,Zambia,25,25,2088,both,1117371
894,ZMB,Zambia,26,26,2088,both,1105828
894,ZMB,Zambia,27,27,2088,both,1093668
894,ZMB,Zambia,28,28,2088,both,1081343
894,ZMB,Zambia,29,29,2088,both,1068750
894,ZMB,Zambia,30,30,2088,both,1056221
894,ZMB,Zambia,31,31,2088,both,1043961
894,ZMB,Zambia,32,32,2088,both,1031816
894,ZMB,Zambia,33,33,2088,both,1019443
894,ZMB,Zambia,34,34,2088,both,1006929
894,ZMB,Zambia,35,35,2088,both,994202
894,ZMB,Zambia,36,36,2088,both,981198
894,ZMB,Zambia,37,37,2088,both,967988
894,ZMB,Zambia,38,38,2088,both,954667
894,ZMB,Zambia,39,39,2088,both,941169
894,ZMB,Zambia,40,40,2088,both,927766
894,ZMB,Zambia,41,41,2088,both,914586
894,ZMB,Zambia,42,42,2088,both,901478
894,ZMB,Zambia,43,43,2088,both,888163
894,ZMB,Zambia,44,44,2088,both,874701
894,ZMB,Zambia,45,45,2088,both,860898
894,ZMB,Zambia,46,46,2088,both,846629
894,ZMB,Zambia,47,47,2088,both,831983
894,ZMB,Zambia,48,48,2088,both,817133
894,ZMB,Zambia,49,49,2088,both,801999
894,ZMB,Zambia,50,50,2088,both,786741
894,ZMB,Zambia,51,51,2088,both,771444
894,ZMB,Zambia,52,52,2088,both,755989
894,ZMB,Zambia,53,53,2088,both,740184
894,ZMB,Zambia,54,54,2088,both,724077
894,ZMB,Zambia,55,55,2088,both,707447
894,ZMB,Zambia,56,56,2088,both,690167
894,ZMB,Zambia,57,57,2088,both,672334
894,ZMB,Zambia,58,58,2088,both,654201
894,ZMB,Zambia,59,59,2088,both,635752
894,ZMB,Zambia,60,60,2088,both,616845
894,ZMB,Zambia,61,61,2088,both,597445
894,ZMB,Zambia,62,62,2088,both,577623
894,ZMB,Zambia,63,63,2088,both,557646
894,ZMB,Zambia,64,64,2088,both,537653
894,ZMB,Zambia,65,65,2088,both,516991
894,ZMB,Zambia,66,66,2088,both,495421
894,ZMB,Zambia,67,67,2088,both,473372
894,ZMB,Zambia,68,68,2088,both,451275
894,ZMB,Zambia,69,69,2088,both,428768
894,ZMB,Zambia,70,70,2088,both,407836
894,ZMB,Zambia,71,71,2088,both,389421
894,ZMB,Zambia,72,72,2088,both,372512
894,ZMB,Zambia,73,73,2088,both,355340
894,ZMB,Zambia,74,74,2088,both,338482
894,ZMB,Zambia,75,75,2088,both,320020
894,ZMB,Zambia,76,76,2088,both,298890
894,ZMB,Zambia,77,77,2088,both,276112
894,ZMB,Zambia,78,78,2088,both,253917
894,ZMB,Zambia,79,79,2088,both,232038
894,ZMB,Zambia,80,80,2088,both,210428
894,ZMB,Zambia,81,81,2088,both,189347
894,ZMB,Zambia,82,82,2088,both,168872
894,ZMB,Zambia,83,83,2088,both,148911
894,ZMB,Zambia,84,84,2088,both,129594
894,ZMB,Zambia,85,85,2088,both,111398
894,ZMB,Zambia,86,86,2088,both,94588
894,ZMB,Zambia,87,87,2088,both,79142
894,ZMB,Zambia,88,88,2088,both,63486
894,ZMB,Zambia,89,89,2088,both,50213
894,ZMB,Zambia,90,90,2088,both,40853
894,ZMB,Zambia,91,91,2088,both,31920
894,ZMB,Zambia,92,92,2088,both,23214
894,ZMB,Zambia,93,93,2088,both,16317
894,ZMB,Zambia,94,94,2088,both,12508
894,ZMB,Zambia,95,95,2088,both,10058
894,ZMB,Zambia,96,96,2088,both,7225
894,ZMB,Zambia,97,97,2088,both,4008
894,ZMB,Zambia,98,98,2088,both,2520
894,ZMB,Zambia,99,99,2088,both,1198
894,ZMB,Zambia,100,120,2088,both,1336
894,ZMB,Zambia,0,0,2089,both,1311083
894,ZMB,Zambia,1,1,2089,both,1307365
894,ZMB,Zambia,2,2,2089,both,1303157
894,ZMB,Zambia,3,3,2089,both,1298490
894,ZMB,Zambia,4,4,2089,both,1294119
894,ZMB,Zambia,5,5,2089,both,1288271
894,ZMB,Zambia,6,6,2089,both,1282141
894,ZMB,Zambia,7,7,2089,both,1275751
894,ZMB,Zambia,8,8,2089,both,1269121
894,ZMB,Zambia,9,9,2089,both,1262232
894,ZMB,Zambia,10,10,2089,both,1255064
894,ZMB,Zambia,11,11,2089,both,1247839
894,ZMB,Zambia,12,12,2089,both,1240660
894,ZMB,Zambia,13,13,2089,both,1233426
894,ZMB,Zambia,14,14,2089,both,1225937
894,ZMB,Zambia,15,15,2089,both,1218236
894,ZMB,Zambia,16,16,2089,both,1210235
894,ZMB,Zambia,17,17,2089,both,1201869
894,ZMB,Zambia,18,18,2089,both,1193186
894,ZMB,Zambia,19,19,2089,both,1184263
894,ZMB,Zambia,20,20,2089,both,1175048
894,ZMB,Zambia,21,21,2089,both,1165689
894,ZMB,Zambia,22,22,2089,both,1156255
894,ZMB,Zambia,23,23,2089,both,1146649
894,ZMB,Zambia,24,24,2089,both,1136762
894,ZMB,Zambia,25,25,2089,both,1126689
894,ZMB,Zambia,26,26,2089,both,1115975
894,ZMB,Zambia,27,27,2089,both,1104409
894,ZMB,Zambia,28,28,2089,both,1092231
894,ZMB,Zambia,29,29,2089,both,1079888
894,ZMB,Zambia,30,30,2089,both,1067278
894,ZMB,Zambia,31,31,2089,both,1054722
894,ZMB,Zambia,32,32,2089,both,1042419
894,ZMB,Zambia,33,33,2089,both,1030220
894,ZMB,Zambia,34,34,2089,both,1017790
894,ZMB,Zambia,35,35,2089,both,1005218
894,ZMB,Zambia,36,36,2089,both,992425
894,ZMB,Zambia,37,37,2089,both,979348
894,ZMB,Zambia,38,38,2089,both,966058
894,ZMB,Zambia,39,39,2089,both,952652
894,ZMB,Zambia,40,40,2089,both,939060
894,ZMB,Zambia,41,41,2089,both,925564
894,ZMB,Zambia,42,42,2089,both,912298
894,ZMB,Zambia,43,43,2089,both,899104
894,ZMB,Zambia,44,44,2089,both,885695
894,ZMB,Zambia,45,45,2089,both,872134
894,ZMB,Zambia,46,46,2089,both,858212
894,ZMB,Zambia,47,47,2089,both,843801
894,ZMB,Zambia,48,48,2089,both,828992
894,ZMB,Zambia,49,49,2089,both,813973
894,ZMB,Zambia,50,50,2089,both,798662
894,ZMB,Zambia,51,51,2089,both,783227
894,ZMB,Zambia,52,52,2089,both,767756
894,ZMB,Zambia,53,53,2089,both,752128
894,ZMB,Zambia,54,54,2089,both,736137
894,ZMB,Zambia,55,55,2089,both,719829
894,ZMB,Zambia,56,56,2089,both,702996
894,ZMB,Zambia,57,57,2089,both,685514
894,ZMB,Zambia,58,58,2089,both,667473
894,ZMB,Zambia,59,59,2089,both,649119
894,ZMB,Zambia,60,60,2089,both,630438
894,ZMB,Zambia,61,61,2089,both,611260
894,ZMB,Zambia,62,62,2089,both,591535
894,ZMB,Zambia,63,63,2089,both,571350
894,ZMB,Zambia,64,64,2089,both,550995
894,ZMB,Zambia,65,65,2089,both,530603
894,ZMB,Zambia,66,66,2089,both,509542
894,ZMB,Zambia,67,67,2089,both,487588
894,ZMB,Zambia,68,68,2089,both,465154
894,ZMB,Zambia,69,69,2089,both,442662
894,ZMB,Zambia,70,70,2089,both,419766
894,ZMB,Zambia,71,71,2089,both,398377
894,ZMB,Zambia,72,72,2089,both,379402
894,ZMB,Zambia,73,73,2089,both,361874
894,ZMB,Zambia,74,74,2089,both,344117
894,ZMB,Zambia,75,75,2089,both,326706
894,ZMB,Zambia,76,76,2089,both,307718
894,ZMB,Zambia,77,77,2089,both,286103
894,ZMB,Zambia,78,78,2089,both,262895
894,ZMB,Zambia,79,79,2089,both,240333
894,ZMB,Zambia,80,80,2089,both,218160
894,ZMB,Zambia,81,81,2089,both,196364
894,ZMB,Zambia,82,82,2089,both,175225
894,ZMB,Zambia,83,83,2089,both,154820
894,ZMB,Zambia,84,84,2089,both,135011
894,ZMB,Zambia,85,85,2089,both,115902
894,ZMB,Zambia,86,86,2089,both,98168
894,ZMB,Zambia,87,87,2089,both,82158
894,ZMB,Zambia,88,88,2089,both,67745
894,ZMB,Zambia,89,89,2089,both,52765
894,ZMB,Zambia,90,90,2089,both,40706
894,ZMB,Zambia,91,91,2089,both,33192
894,ZMB,Zambia,92,92,2089,both,25370
894,ZMB,Zambia,93,93,2089,both,17140
894,ZMB,Zambia,94,94,2089,both,11496
894,ZMB,Zambia,95,95,2089,both,9036
894,ZMB,Zambia,96,96,2089,both,7186
894,ZMB,Zambia,97,97,2089,both,5075
894,ZMB,Zambia,98,98,2089,both,2705
894,ZMB,Zambia,99,99,2089,both,1295
894,ZMB,Zambia,100,120,2089,both,1459
894,ZMB,Zambia,0,0,2090,both,1313596
894,ZMB,Zambia,1,1,2090,both,1310403
894,ZMB,Zambia,2,2,2090,both,1306679
894,ZMB,Zambia,3,3,2090,both,1302456
894,ZMB,Zambia,4,4,2090,both,1297766
894,ZMB,Zambia,5,5,2090,both,1292641
894,ZMB,Zambia,6,6,2090,both,1287113
894,ZMB,Zambia,7,7,2090,both,1281216
894,ZMB,Zambia,8,8,2090,both,1274982
894,ZMB,Zambia,9,9,2090,both,1268443
894,ZMB,Zambia,10,10,2090,both,1261580
894,ZMB,Zambia,11,11,2090,both,1254377
894,ZMB,Zambia,12,12,2090,both,1247117
894,ZMB,Zambia,13,13,2090,both,1239935
894,ZMB,Zambia,14,14,2090,both,1232710
894,ZMB,Zambia,15,15,2090,both,1225197
894,ZMB,Zambia,16,16,2090,both,1217454
894,ZMB,Zambia,17,17,2090,both,1209389
894,ZMB,Zambia,18,18,2090,both,1200937
894,ZMB,Zambia,19,19,2090,both,1192151
894,ZMB,Zambia,20,20,2090,both,1183124
894,ZMB,Zambia,21,21,2090,both,1173798
894,ZMB,Zambia,22,22,2090,both,1164348
894,ZMB,Zambia,23,23,2090,both,1154856
894,ZMB,Zambia,24,24,2090,both,1145214
894,ZMB,Zambia,25,25,2090,both,1135287
894,ZMB,Zambia,26,26,2090,both,1125174
894,ZMB,Zambia,27,27,2090,both,1114428
894,ZMB,Zambia,28,28,2090,both,1102839
894,ZMB,Zambia,29,29,2090,both,1090645
894,ZMB,Zambia,30,30,2090,both,1078286
894,ZMB,Zambia,31,31,2090,both,1065661
894,ZMB,Zambia,32,32,2090,both,1053080
894,ZMB,Zambia,33,33,2090,both,1040736
894,ZMB,Zambia,34,34,2090,both,1028484
894,ZMB,Zambia,35,35,2090,both,1016000
894,ZMB,Zambia,36,36,2090,both,1003370
894,ZMB,Zambia,37,37,2090,both,990514
894,ZMB,Zambia,38,38,2090,both,977365
894,ZMB,Zambia,39,39,2090,both,963998
894,ZMB,Zambia,40,40,2090,both,950507
894,ZMB,Zambia,41,41,2090,both,936824
894,ZMB,Zambia,42,42,2090,both,923238
894,ZMB,Zambia,43,43,2090,both,909887
894,ZMB,Zambia,44,44,2090,both,896608
894,ZMB,Zambia,45,45,2090,both,883107
894,ZMB,Zambia,46,46,2090,both,869448
894,ZMB,Zambia,47,47,2090,both,855411
894,ZMB,Zambia,48,48,2090,both,840858
894,ZMB,Zambia,49,49,2090,both,825889
894,ZMB,Zambia,50,50,2090,both,810704
894,ZMB,Zambia,51,51,2090,both,795218
894,ZMB,Zambia,52,52,2090,both,779607
894,ZMB,Zambia,53,53,2090,both,763965
894,ZMB,Zambia,54,54,2090,both,748166
894,ZMB,Zambia,55,55,2090,both,731991
894,ZMB,Zambia,56,56,2090,both,715484
894,ZMB,Zambia,57,57,2090,both,698450
894,ZMB,Zambia,58,58,2090,both,680769
894,ZMB,Zambia,59,59,2090,both,662524
894,ZMB,Zambia,60,60,2090,both,643949
894,ZMB,Zambia,61,61,2090,both,625039
894,ZMB,Zambia,62,62,2090,both,605593
894,ZMB,Zambia,63,63,2090,both,585547
894,ZMB,Zambia,64,64,2090,both,565000
894,ZMB,Zambia,65,65,2090,both,544271
894,ZMB,Zambia,66,66,2090,both,523483
894,ZMB,Zambia,67,67,2090,both,502027
894,ZMB,Zambia,68,68,2090,both,479690
894,ZMB,Zambia,69,69,2090,both,456876
894,ZMB,Zambia,70,70,2090,both,433991
894,ZMB,Zambia,71,71,2090,both,410711
894,ZMB,Zambia,72,72,2090,both,388866
894,ZMB,Zambia,73,73,2090,both,369334
894,ZMB,Zambia,74,74,2090,both,351191
894,ZMB,Zambia,75,75,2090,both,332852
894,ZMB,Zambia,76,76,2090,both,314889
894,ZMB,Zambia,77,77,2090,both,295378
894,ZMB,Zambia,78,78,2090,both,273282
894,ZMB,Zambia,79,79,2090,both,249646
894,ZMB,Zambia,80,80,2090,both,226721
894,ZMB,Zambia,81,81,2090,both,204258
894,ZMB,Zambia,82,82,2090,both,182277
894,ZMB,Zambia,83,83,2090,both,161083
894,ZMB,Zambia,84,84,2090,both,140752
894,ZMB,Zambia,85,85,2090,both,121097
894,ZMB,Zambia,86,86,2090,both,102200
894,ZMB,Zambia,87,87,2090,both,84930
894,ZMB,Zambia,88,88,2090,both,69720
894,ZMB,Zambia,89,89,2090,both,56343
894,ZMB,Zambia,90,90,2090,both,42040
894,ZMB,Zambia,91,91,2090,both,31196
894,ZMB,Zambia,92,92,2090,both,25530
894,ZMB,Zambia,93,93,2090,both,18820
894,ZMB,Zambia,94,94,2090,both,11065
894,ZMB,Zambia,95,95,2090,both,6676
894,ZMB,Zambia,96,96,2090,both,5564
894,ZMB,Zambia,97,97,2090,both,4314
894,ZMB,Zambia,98,98,2090,both,2926
894,ZMB,Zambia,99,99,2090,both,1401
894,ZMB,Zambia,100,120,2090,both,1593
894,ZMB,Zambia,0,0,2091,both,1317134
894,ZMB,Zambia,1,1,2091,both,1313393
894,ZMB,Zambia,2,2,2091,both,1310065
894,ZMB,Zambia,3,3,2091,both,1306285
894,ZMB,Zambia,4,4,2091,both,1302070
894,ZMB,Zambia,5,5,2091,both,1297435
894,ZMB,Zambia,6,6,2091,both,1292415
894,ZMB,Zambia,7,7,2091,both,1287043
894,ZMB,Zambia,8,8,2091,both,1281245
894,ZMB,Zambia,9,9,2091,both,1275003
894,ZMB,Zambia,10,10,2091,both,1268385
894,ZMB,Zambia,11,11,2091,both,1261468
894,ZMB,Zambia,12,12,2091,both,1254218
894,ZMB,Zambia,13,13,2091,both,1246891
894,ZMB,Zambia,14,14,2091,both,1239618
894,ZMB,Zambia,15,15,2091,both,1232288
894,ZMB,Zambia,16,16,2091,both,1224667
894,ZMB,Zambia,17,17,2091,both,1216808
894,ZMB,Zambia,18,18,2091,both,1208648
894,ZMB,Zambia,19,19,2091,both,1200135
894,ZMB,Zambia,20,20,2091,both,1191311
894,ZMB,Zambia,21,21,2091,both,1182242
894,ZMB,Zambia,22,22,2091,both,1172872
894,ZMB,Zambia,23,23,2091,both,1163386
894,ZMB,Zambia,24,24,2091,both,1153867
894,ZMB,Zambia,25,25,2091,both,1144202
894,ZMB,Zambia,26,26,2091,both,1134253
894,ZMB,Zambia,27,27,2091,both,1124117
894,ZMB,Zambia,28,28,2091,both,1113341
894,ZMB,Zambia,29,29,2091,both,1101707
894,ZMB,Zambia,30,30,2091,both,1089457
894,ZMB,Zambia,31,31,2091,both,1077039
894,ZMB,Zambia,32,32,2091,both,1064354
894,ZMB,Zambia,33,33,2091,both,1051704
894,ZMB,Zambia,34,34,2091,both,1039284
894,ZMB,Zambia,35,35,2091,both,1026948
894,ZMB,Zambia,36,36,2091,both,1014374
894,ZMB,Zambia,37,37,2091,both,1001646
894,ZMB,Zambia,38,38,2091,both,988693
894,ZMB,Zambia,39,39,2091,both,975454
894,ZMB,Zambia,40,40,2091,both,961998
894,ZMB,Zambia,41,41,2091,both,948409
894,ZMB,Zambia,42,42,2091,both,934623
894,ZMB,Zambia,43,43,2091,both,920913
894,ZMB,Zambia,44,44,2091,both,907411
894,ZMB,Zambia,45,45,2091,both,893960
894,ZMB,Zambia,46,46,2091,both,880280
894,ZMB,Zambia,47,47,2091,both,866432
894,ZMB,Zambia,48,48,2091,both,852205
894,ZMB,Zambia,49,49,2091,both,837468
894,ZMB,Zambia,50,50,2091,both,822316
894,ZMB,Zambia,51,51,2091,both,806932
894,ZMB,Zambia,52,52,2091,both,791228
894,ZMB,Zambia,53,53,2091,both,775396
894,ZMB,Zambia,54,54,2091,both,759532
894,ZMB,Zambia,55,55,2091,both,743500
894,ZMB,Zambia,56,56,2091,both,727074
894,ZMB,Zambia,57,57,2091,both,710304
894,ZMB,Zambia,58,58,2091,both,692962
894,ZMB,Zambia,59,59,2091,both,674912
894,ZMB,Zambia,60,60,2091,both,656252
894,ZMB,Zambia,61,61,2091,both,637250
894,ZMB,Zambia,62,62,2091,both,617897
894,ZMB,Zambia,63,63,2091,both,597990
894,ZMB,Zambia,64,64,2091,both,577469
894,ZMB,Zambia,65,65,2091,both,556434
894,ZMB,Zambia,66,66,2091,both,535202
894,ZMB,Zambia,67,67,2091,both,513898
894,ZMB,Zambia,68,68,2091,both,491926
894,ZMB,Zambia,69,69,2091,both,469083
894,ZMB,Zambia,70,70,2091,both,445765
894,ZMB,Zambia,71,71,2091,both,422393
894,ZMB,Zambia,72,72,2091,both,398669
894,ZMB,Zambia,73,73,2091,both,376302
894,ZMB,Zambia,74,74,2091,both,356118
894,ZMB,Zambia,75,75,2091,both,337269
894,ZMB,Zambia,76,76,2091,both,318306
894,ZMB,Zambia,77,77,2091,both,299785
894,ZMB,Zambia,78,78,2091,both,279857
894,ZMB,Zambia,79,79,2091,both,257537
894,ZMB,Zambia,80,80,2091,both,233853
894,ZMB,Zambia,81,81,2091,both,210961
894,ZMB,Zambia,82,82,2091,both,188606
894,ZMB,Zambia,83,83,2091,both,166991
894,ZMB,Zambia,84,84,2091,both,146492
894,ZMB,Zambia,85,85,2091,both,127103
894,ZMB,Zambia,86,86,2091,both,108027
894,ZMB,Zambia,87,87,2091,both,90354
894,ZMB,Zambia,88,88,2091,both,75053
894,ZMB,Zambia,89,89,2091,both,61080
894,ZMB,Zambia,90,90,2091,both,48251
894,ZMB,Zambia,91,91,2091,both,35575
894,ZMB,Zambia,92,92,2091,both,26583
894,ZMB,Zambia,93,93,2091,both,21691
894,ZMB,Zambia,94,94,2091,both,15921
894,ZMB,Zambia,95,95,2091,both,9272
894,ZMB,Zambia,96,96,2091,both,5995
894,ZMB,Zambia,97,97,2091,both,4652
894,ZMB,Zambia,98,98,2091,both,3159
894,ZMB,Zambia,99,99,2091,both,1517
894,ZMB,Zambia,100,120,2091,both,1739
894,ZMB,Zambia,0,0,2092,both,1320769
894,ZMB,Zambia,1,1,2092,both,1317629
894,ZMB,Zambia,2,2,2092,both,1313012
894,ZMB,Zambia,3,3,2092,both,1309548
894,ZMB,Zambia,4,4,2092,both,1305712
894,ZMB,Zambia,5,5,2092,both,1301506
894,ZMB,Zambia,6,6,2092,both,1296927
894,ZMB,Zambia,7,7,2092,both,1292013
894,ZMB,Zambia,8,8,2092,both,1286797
894,ZMB,Zambia,9,9,2092,both,1281100
894,ZMB,Zambia,10,10,2092,both,1274850
894,ZMB,Zambia,11,11,2092,both,1268155
894,ZMB,Zambia,12,12,2092,both,1261183
894,ZMB,Zambia,13,13,2092,both,1253888
894,ZMB,Zambia,14,14,2092,both,1246495
894,ZMB,Zambia,15,15,2092,both,1239132
894,ZMB,Zambia,16,16,2092,both,1231698
894,ZMB,Zambia,17,17,2092,both,1223969
894,ZMB,Zambia,18,18,2092,both,1215996
894,ZMB,Zambia,19,19,2092,both,1207743
894,ZMB,Zambia,20,20,2092,both,1199169
894,ZMB,Zambia,21,21,2092,both,1190308
894,ZMB,Zambia,22,22,2092,both,1181198
894,ZMB,Zambia,23,23,2092,both,1171787
894,ZMB,Zambia,24,24,2092,both,1162266
894,ZMB,Zambia,25,25,2092,both,1152720
894,ZMB,Zambia,26,26,2092,both,1143034
894,ZMB,Zambia,27,27,2092,both,1133063
894,ZMB,Zambia,28,28,2092,both,1122907
894,ZMB,Zambia,29,29,2092,both,1112102
894,ZMB,Zambia,30,30,2092,both,1100424
894,ZMB,Zambia,31,31,2092,both,1088119
894,ZMB,Zambia,32,32,2092,both,1075646
894,ZMB,Zambia,33,33,2092,both,1062901
894,ZMB,Zambia,34,34,2092,both,1050185
894,ZMB,Zambia,35,35,2092,both,1037690
894,ZMB,Zambia,36,36,2092,both,1025272
894,ZMB,Zambia,37,37,2092,both,1012610
894,ZMB,Zambia,38,38,2092,both,999784
894,ZMB,Zambia,39,39,2092,both,986736
894,ZMB,Zambia,40,40,2092,both,973410
894,ZMB,Zambia,41,41,2092,both,959866
894,ZMB,Zambia,42,42,2092,both,946181
894,ZMB,Zambia,43,43,2092,both,932293
894,ZMB,Zambia,44,44,2092,both,918462
894,ZMB,Zambia,45,45,2092,both,904810
894,ZMB,Zambia,46,46,2092,both,891189
894,ZMB,Zambia,47,47,2092,both,877332
894,ZMB,Zambia,48,48,2092,both,863296
894,ZMB,Zambia,49,49,2092,both,848882
894,ZMB,Zambia,50,50,2092,both,833964
894,ZMB,Zambia,51,51,2092,both,818630
894,ZMB,Zambia,52,52,2092,both,803048
894,ZMB,Zambia,53,53,2092,both,787130
894,ZMB,Zambia,54,54,2092,both,771078
894,ZMB,Zambia,55,55,2092,both,754993
894,ZMB,Zambia,56,56,2092,both,738730
894,ZMB,Zambia,57,57,2092,both,722056
894,ZMB,Zambia,58,58,2092,both,705026
894,ZMB,Zambia,59,59,2092,both,687377
894,ZMB,Zambia,60,60,2092,both,668961
894,ZMB,Zambia,61,61,2092,both,649888
894,ZMB,Zambia,62,62,2092,both,630462
894,ZMB,Zambia,63,63,2092,both,610668
894,ZMB,Zambia,64,64,2092,both,590302
